Unnamed: 0,scrape_id,host_id,host_listings_count,host_total_listings_count,latitude,longitude,accommodates,bathrooms,bedrooms,beds,minimum_nights,maximum_nights,minimum_minimum_nights,maximum_minimum_nights,minimum_maximum_nights,maximum_maximum_nights,minimum_nights_avg_ntm,maximum_nights_avg_ntm,calendar_updated,availability_30,availability_60,availability_90,availability_365,number_of_reviews,number_of_reviews_ltm,number_of_reviews_l30d,review_scores_rating,review_scores_accuracy,review_scores_cleanliness,review_scores_checkin,review_scores_communication,review_scores_location,review_scores_value,calculated_host_listings_count,calculated_host_listings_count_entire_homes,calculated_host_listings_count_private_rooms,calculated_host_listings_count_shared_rooms,reviews_per_month,distance_to_city_center,sentiment_score,average_review_length,host_profile_pic_people_visible,host_profile_pic_male_or_female,host_profile_pic_setting_indoor_outdoor,host_profile_pic_professionality,host_profile_pic_quality,picture_url_setting_indoor_outdoor
5807,20240918135550,449692327.0,58.0,59.0,52.5119,13.41387,2.0,1.0,1.0,1.0,92.0,364.0,92.0,92.0,364.0,364.0,92.0,364.0,,0.0,0.0,0.0,219.0,0.0,0.0,0.0,,,,,,,,58.0,58.0,0.0,0.0,,0.0143605155635296,0.0,,0.59619140625,0.99755859375,0.05340576171875,0.056640625,0.92626953125,0.9921875
5808,20240918135550,16518222.0,1.0,1.0,52.52411238673225,13.414135911143898,2.0,1.0,1.0,1.0,92.0,365.0,92.0,92.0,365.0,365.0,92.0,365.0,,0.0,0.0,0.0,229.0,0.0,0.0,0.0,,,,,,,,1.0,1.0,0.0,0.0,,0.0205290934798313,0.0,,0.97265625,0.9814453125,0.291015625,0.71875,0.96875,0.994140625
5809,20240918135550,72554641.0,7.0,14.0,52.4803314,13.3481007,3.0,1.5,2.0,2.0,92.0,365.0,2.0,30.0,1125.0,1125.0,27.3,1125.0,,6.0,11.0,11.0,11.0,1.0,1.0,0.0,4.0,5.0,4.0,5.0,5.0,5.0,5.0,6.0,6.0,0.0,0.0,0.16,0.0592850534761144,0.0655428571428571,2.0,0.93701171875,0.99169921875,0.39990234375,0.12249755859375,0.92529296875,0.98583984375
5810,20240918135550,490005016.0,9.0,10.0,52.500733,13.4132996,6.0,1.0,2.0,3.0,3.0,365.0,1.0,3.0,1125.0,1125.0,2.7,1125.0,,11.0,31.0,55.0,213.0,38.0,22.0,0.0,4.74,4.76,4.68,4.89,4.92,4.5,4.55,2.0,2.0,0.0,0.0,2.33,0.0161749248701275,0.0174998341625207,31.157894736842103,0.93701171875,0.99169921875,0.39990234375,0.12249755859375,0.92529296875,0.986328125
5811,20240918135550,24700369.0,1.0,3.0,52.47903537614787,13.33137640256974,2.0,1.0,1.0,1.0,7.0,92.0,7.0,92.0,92.0,92.0,12.8,92.0,,2.0,2.0,24.0,114.0,22.0,22.0,0.0,5.0,5.0,4.95,5.0,4.95,4.82,4.95,1.0,0.0,1.0,0.0,1.83,0.0748197496251554,0.0167094166484596,36.31818181818182,0.85400390625,0.99072265625,0.57763671875,0.0325927734375,0.98876953125,0.98779296875
5812,20240918135550,22815205.0,1.0,1.0,52.46370970451167,13.416467599622296,4.0,1.0,1.0,1.0,92.0,365.0,92.0,92.0,365.0,365.0,92.0,365.0,,29.0,59.0,89.0,364.0,0.0,0.0,0.0,,,,,,,,1.0,1.0,0.0,0.0,,0.0487656799821422,0.0,,0.822265625,0.99755859375,0.0142822265625,0.037322998046875,0.900390625,0.98681640625
5813,20240918135550,434485440.0,310.0,311.0,52.551494,13.4145912,2.0,1.0,1.0,1.0,90.0,1125.0,92.0,365.0,1125.0,1125.0,94.5,1125.0,,0.0,0.0,0.0,260.0,0.0,0.0,0.0,,,,,,,,302.0,302.0,0.0,0.0,,0.0445470379380267,0.0,,0.658203125,0.99462890625,0.76611328125,0.0145034790039062,0.79296875,0.0838623046875
5814,20240918135550,434485440.0,310.0,311.0,52.4995609,13.4287261,2.0,1.0,0.0,1.0,90.0,1125.0,92.0,365.0,1125.0,1125.0,94.5,1125.0,,0.0,0.0,0.0,103.0,0.0,0.0,0.0,,,,,,,,302.0,302.0,0.0,0.0,,0.0306726273795462,0.0,,0.74609375,0.9990234375,0.07806396484375,0.11279296875,0.99560546875,0.98583984375
5815,20240918135550,483705533.0,1.0,1.0,52.49807819999999,13.3654865,2.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,3.0,3.0,1.0,3.0,,15.0,45.0,75.0,350.0,15.0,7.0,1.0,5.0,5.0,4.93,4.93,5.0,4.87,4.6,1.0,0.0,1.0,0.0,0.89,0.0360814531648251,0.0170628099173553,42.46666666666667,0.810546875,0.99755859375,0.69921875,0.76904296875,0.998046875,0.984375
5816,20240918135550,449692327.0,58.0,59.0,52.526042015203565,13.385986190116771,3.0,1.0,0.0,2.0,92.0,330.0,92.0,92.0,330.0,330.0,92.0,330.0,,0.0,16.0,46.0,321.0,0.0,0.0,0.0,,,,,,,,58.0,58.0,0.0,0.0,,0.0214895158203148,0.0,,0.73095703125,0.9443359375,0.134765625,0.453369140625,0.98193359375,0.98193359375
5817,20240918135550,449692327.0,58.0,59.0,52.49827046395367,13.291870036898842,2.0,1.0,1.0,1.0,92.0,330.0,92.0,92.0,330.0,330.0,92.0,330.0,,0.0,0.0,0.0,170.0,0.0,0.0,0.0,,,,,,,,58.0,58.0,0.0,0.0,,0.1084241266230631,0.0,,0.708984375,0.8916015625,0.8056640625,0.484375,0.92529296875,0.97705078125
5818,20240918135550,512973714.0,1.0,1.0,52.54379993072581,13.424856198302024,4.0,1.0,1.0,2.0,2.0,1125.0,2.0,2.0,1125.0,1125.0,2.0,1125.0,,12.0,37.0,67.0,342.0,45.0,33.0,1.0,5.0,5.0,4.98,5.0,4.98,4.93,4.8,1.0,1.0,0.0,0.0,2.77,0.0425251696193176,0.016789339308045,34.22222222222222,0.978515625,0.8310546875,0.034088134765625,0.1710205078125,0.95849609375,0.048126220703125
5819,20240918135550,40687446.0,2.0,2.0,52.4956135,13.4188513,2.0,1.0,1.0,0.0,6.0,1125.0,6.0,6.0,1125.0,1125.0,6.0,1125.0,,0.0,0.0,16.0,106.0,1.0,1.0,0.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,2.0,0.0,2.0,0.0,0.08,0.0236510051505574,0.0063722222222222,9.0,0.97265625,0.9814453125,0.291015625,0.71875,0.96875,0.99365234375
5820,20240918135550,248912284.0,1.0,1.0,52.48658669456274,13.426210834368774,2.0,1.0,1.0,1.0,15.0,63.0,1.0,15.0,63.0,63.0,14.9,63.0,,1.0,19.0,49.0,140.0,6.0,6.0,0.0,5.0,5.0,5.0,5.0,4.83,4.67,4.67,1.0,0.0,1.0,0.0,0.9,0.0350365381073117,0.016750960799385,78.16666666666667,0.9326171875,0.55078125,0.025177001953125,0.058349609375,0.92822265625,0.9970703125
5821,20240918135550,43025974.0,2.0,2.0,52.4769922619645,13.436824791133406,1.0,1.0,1.0,1.0,1.0,14.0,1.0,1.0,14.0,14.0,1.0,14.0,,5.0,31.0,59.0,59.0,46.0,27.0,2.0,5.0,4.98,4.89,5.0,5.0,4.91,4.91,2.0,1.0,1.0,0.0,2.78,0.0493417579113633,0.0167025918541726,38.17391304347826,0.9306640625,0.99462890625,0.5849609375,0.65478515625,0.9697265625,0.99072265625
5822,20240918135550,511706583.0,5.0,5.0,52.52856108285991,13.160769220123909,2.0,1.0,1.0,2.0,3.0,365.0,3.0,3.0,365.0,365.0,3.0,365.0,,22.0,52.0,82.0,357.0,19.0,14.0,0.0,4.68,4.74,4.58,4.74,4.68,4.42,4.53,4.0,4.0,0.0,0.0,1.21,0.2396998463701428,0.0119676931388438,31.57894736842105,0.9306640625,0.99462890625,0.5849609375,0.65478515625,0.9697265625,0.97998046875
5823,20240918135550,342119665.0,15.0,15.0,52.515715,13.332439,2.0,1.0,1.0,1.0,1.0,365.0,1.0,3.0,7.0,14.0,1.4,9.0,,23.0,53.0,83.0,358.0,2.0,1.0,0.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,15.0,5.0,10.0,0.0,0.13,0.067557400436107,0.0142817120622568,18.0,0.896484375,0.97412109375,0.4609375,0.82666015625,0.982421875,0.98974609375
5824,20240918135550,434485440.0,310.0,311.0,52.55186,13.41186,4.0,1.0,2.0,2.0,90.0,1125.0,92.0,365.0,1125.0,1125.0,94.5,1125.0,,0.0,0.0,0.0,49.0,0.0,0.0,0.0,,,,,,,,302.0,302.0,0.0,0.0,,0.0440622598366876,0.0,,0.80810546875,0.99853515625,0.90966796875,0.0236968994140625,0.85595703125,0.9912109375
5825,20240918135550,3875203.0,1.0,1.0,52.58825317924718,13.278145382967928,1.0,1.0,1.0,1.0,21.0,200.0,21.0,21.0,200.0,200.0,21.0,200.0,,1.0,31.0,61.0,241.0,18.0,12.0,0.0,4.94,4.89,4.89,4.94,4.94,4.94,4.78,1.0,0.0,1.0,0.0,1.19,0.1448419990484931,0.0188373803526448,35.5,0.85009765625,0.998046875,0.81298828125,0.06097412109375,0.9912109375,0.9990234375
5826,20240918135550,383893301.0,2.0,2.0,52.5119377,13.4133867,4.0,1.0,1.0,2.0,1.0,365.0,1.0,1.0,365.0,365.0,1.0,365.0,,2.0,13.0,30.0,261.0,115.0,89.0,9.0,4.93,4.95,4.92,4.92,4.94,4.82,4.83,2.0,2.0,0.0,0.0,6.89,0.0138907635378676,0.0173364025916149,41.4,0.93701171875,0.99169921875,0.39990234375,0.12249755859375,0.92529296875,0.0097122192382812
5827,20240918135550,16845645.0,1.0,1.0,52.50395076094345,13.413976383367116,4.0,2.0,2.0,2.0,4.0,365.0,1.0,4.0,1125.0,1125.0,4.0,1125.0,,21.0,42.0,43.0,134.0,21.0,14.0,2.0,5.0,5.0,4.76,4.95,5.0,4.95,4.81,1.0,1.0,0.0,0.0,1.3,0.0153093421549855,0.0194941950927588,37.76190476190476,0.62255859375,0.763671875,0.453369140625,0.39599609375,0.6826171875,0.9033203125
5828,20240918135550,18054172.0,1.0,2.0,52.553764030552735,13.425445114044148,2.0,1.0,1.0,2.0,92.0,365.0,92.0,92.0,365.0,365.0,92.0,365.0,,0.0,0.0,0.0,261.0,0.0,0.0,0.0,,,,,,,,1.0,1.0,0.0,0.0,,0.0511962525127601,0.0,,0.69921875,0.9990234375,0.71533203125,0.865234375,0.978515625,0.955078125
5829,20240918135550,193731690.0,13.0,15.0,52.49975021649878,13.413523612252234,5.0,1.0,2.0,4.0,1.0,1125.0,1.0,5.0,1125.0,1125.0,4.0,1125.0,,15.0,45.0,75.0,271.0,46.0,41.0,4.0,4.7,4.78,4.74,4.89,4.96,4.67,4.52,13.0,13.0,0.0,0.0,3.32,0.0169108306434964,0.0170220010816657,33.30434782608695,0.62255859375,0.763671875,0.453369140625,0.39599609375,0.6826171875,0.48828125
5830,20240918135550,394417947.0,1.0,1.0,52.49865855393116,13.44050017572012,2.0,1.0,1.0,1.0,4.0,365.0,4.0,4.0,365.0,365.0,4.0,365.0,,16.0,19.0,19.0,19.0,2.0,1.0,0.0,5.0,5.0,5.0,5.0,5.0,4.0,5.0,1.0,1.0,0.0,0.0,0.13,0.0422074104330072,0.0208743127962085,91.5,0.67236328125,0.99755859375,0.005218505859375,0.0222930908203125,0.98974609375,0.99609375
5831,20240918135550,193731690.0,13.0,15.0,52.537740302353015,13.430177276430133,14.0,2.5,5.0,8.0,2.0,365.0,1.0,5.0,365.0,365.0,4.0,365.0,,12.0,35.0,65.0,257.0,65.0,46.0,3.0,4.95,4.89,4.95,4.94,4.92,4.75,4.71,13.0,13.0,0.0,0.0,3.89,0.0415380489814972,0.0162529178011627,34.92307692307692,0.89013671875,0.98583984375,0.093994140625,0.87255859375,0.974609375,0.98974609375
5832,20240918135550,449692327.0,58.0,59.0,52.49794,13.46,4.0,2.0,2.0,2.0,92.0,330.0,92.0,92.0,330.0,330.0,92.0,330.0,,0.0,22.0,52.0,327.0,0.0,0.0,0.0,,,,,,,,58.0,58.0,0.0,0.0,,0.0613889107118899,0.0,,0.97265625,0.9814453125,0.291015625,0.71875,0.96875,0.96484375
5833,20240918135550,512039689.0,10.0,10.0,52.54982,13.36936,4.0,1.0,1.0,2.0,3.0,365.0,1.0,7.0,365.0,365.0,5.0,365.0,,4.0,25.0,55.0,330.0,57.0,54.0,0.0,4.49,4.77,4.63,4.88,4.86,4.09,4.39,10.0,10.0,0.0,0.0,4.41,0.0504616542621245,0.0153414719919618,34.29824561403509,0.89892578125,0.80322265625,0.0177154541015625,0.039642333984375,0.98974609375,0.98046875
5834,20240918135550,105265433.0,2.0,2.0,52.55832245141029,13.44029365020841,6.0,2.0,2.0,3.0,1.0,1125.0,1.0,1.0,1125.0,1125.0,1.0,1125.0,,2.0,2.0,2.0,2.0,8.0,4.0,0.0,5.0,5.0,4.88,4.5,5.0,4.75,4.88,1.0,1.0,0.0,0.0,0.51,0.0634826980731643,0.0208963126843657,25.25,0.9033203125,0.99853515625,0.012237548828125,0.281494140625,0.99365234375,0.9423828125
5835,20240918135550,166527633.0,1.0,2.0,52.53501756043585,13.4220793843005,2.0,1.0,1.0,1.0,92.0,365.0,92.0,92.0,365.0,365.0,92.0,365.0,,0.0,0.0,0.0,172.0,0.0,0.0,0.0,,,,,,,,1.0,1.0,0.0,0.0,,0.0339295535841811,0.0,,0.85791015625,0.99853515625,0.29736328125,0.88427734375,0.98876953125,0.98193359375
5836,20240918135550,14536019.0,1.0,2.0,52.48522572160238,13.42594900533899,1.0,0.5,1.0,1.0,93.0,100.0,93.0,93.0,100.0,100.0,93.0,100.0,,29.0,59.0,89.0,364.0,0.0,0.0,0.0,,,,,,,,1.0,0.0,1.0,0.0,,0.0357489504083642,0.0,,0.73388671875,0.94384765625,0.06463623046875,0.10089111328125,0.97314453125,0.94189453125
5837,20240918135550,512149657.0,1.0,1.0,52.52758735532212,13.390863169714162,7.0,2.0,3.0,4.0,3.0,365.0,3.0,3.0,365.0,365.0,3.0,365.0,,5.0,23.0,23.0,23.0,21.0,15.0,1.0,4.81,4.81,4.76,4.81,4.86,4.95,4.71,1.0,1.0,0.0,0.0,1.29,0.0201299339495038,0.016638160701588,32.23809523809524,0.352294921875,0.9990234375,0.0179901123046875,0.1500244140625,0.98876953125,0.94873046875
5838,20240918135550,512039689.0,10.0,10.0,52.54815422141031,13.367742609161471,6.0,1.0,2.0,4.0,1.0,365.0,1.0,7.0,365.0,365.0,5.1,365.0,,6.0,15.0,34.0,309.0,85.0,85.0,4.0,4.47,4.53,4.5,4.79,4.64,4.13,4.33,10.0,10.0,0.0,0.0,6.97,0.0501561326100984,0.0152778676683039,26.91764705882353,0.9111328125,0.658203125,0.0177154541015625,0.26904296875,0.98779296875,0.9892578125
5839,20240918135550,434485440.0,310.0,311.0,52.51099749999999,13.4583393,2.0,1.0,0.0,1.0,90.0,1125.0,92.0,365.0,1125.0,1125.0,94.5,1125.0,,16.0,46.0,76.0,351.0,0.0,0.0,0.0,,,,,,,,302.0,302.0,0.0,0.0,,0.0586478126190684,0.0,,0.85595703125,0.845703125,0.0078125,0.0966796875,0.9853515625,0.994140625
5840,20240918135550,513092388.0,1.0,2.0,52.5289106,13.3868541,7.0,1.0,2.0,3.0,3.0,90.0,2.0,5.0,60.0,90.0,3.1,63.2,,4.0,14.0,27.0,255.0,24.0,11.0,0.0,4.96,5.0,4.96,4.88,4.96,4.92,4.83,1.0,1.0,0.0,0.0,1.49,0.0232772224623629,0.0183242931649739,49.79166666666666,0.94873046875,0.99951171875,0.62255859375,0.78515625,0.98974609375,0.97265625
5841,20240918135550,512283213.0,1.0,1.0,52.54509898783244,13.373752146952874,1.0,1.5,1.0,1.0,2.0,365.0,2.0,2.0,365.0,365.0,2.0,365.0,,19.0,19.0,19.0,19.0,19.0,8.0,2.0,4.79,4.68,4.63,4.74,4.95,4.74,4.58,1.0,0.0,1.0,0.0,1.21,0.0440534132288145,0.0181346174715138,32.89473684210526,0.76904296875,0.98876953125,0.10821533203125,0.338134765625,0.90576171875,0.98291015625
5842,20240918135550,513137803.0,3.0,3.0,52.54583899319688,13.403961442911395,2.0,1.0,1.0,1.0,1.0,365.0,1.0,1.0,365.0,365.0,1.0,365.0,,4.0,26.0,40.0,40.0,90.0,58.0,2.0,4.63,4.66,4.64,4.48,4.64,4.71,4.49,3.0,3.0,0.0,0.0,5.41,0.0365809500328257,0.0151423076923076,30.966666666666665,0.708984375,0.9208984375,0.027587890625,0.12420654296875,0.7373046875,0.9951171875
5843,20240918135550,238667700.0,1.0,1.0,52.44544636710092,13.577246484655785,4.0,1.0,1.0,3.0,95.0,350.0,95.0,95.0,350.0,350.0,95.0,350.0,,23.0,53.0,83.0,358.0,0.0,0.0,0.0,,,,,,,,1.0,1.0,0.0,0.0,,0.1887396665531379,0.0,,0.78271484375,0.93896484375,0.051849365234375,0.09136962890625,0.92724609375,0.99658203125
5844,20240918135550,146598615.0,1.0,1.0,52.51770737844453,13.286675065755844,1.0,1.0,1.0,1.0,2.0,7.0,2.0,2.0,1125.0,1125.0,2.0,1125.0,,6.0,25.0,45.0,105.0,30.0,24.0,5.0,4.87,4.87,4.73,4.93,4.97,4.87,4.8,1.0,0.0,1.0,0.0,1.83,0.1133325402718305,0.0167259274755927,40.9,0.72802734375,0.98876953125,0.106689453125,0.52734375,0.96826171875,0.998046875
5845,20240918135550,59696083.0,12.0,12.0,52.564081044327786,13.357971094791946,1.0,1.0,1.0,1.0,7.0,180.0,5.0,10.0,180.0,180.0,7.6,180.0,,21.0,51.0,81.0,187.0,23.0,11.0,1.0,5.0,4.96,5.0,4.96,5.0,4.74,5.0,2.0,1.0,1.0,0.0,1.41,0.06870678987452,0.0195705626065542,39.21739130434783,0.97265625,0.9814453125,0.291015625,0.71875,0.96875,0.98779296875
5846,20240918135550,28045809.0,1.0,2.0,52.501417795842855,13.434736530084685,2.0,1.0,1.0,1.0,3.0,10.0,3.0,6.0,10.0,10.0,3.1,10.0,,15.0,17.0,17.0,17.0,3.0,3.0,0.0,5.0,5.0,4.67,4.67,4.67,4.67,5.0,1.0,1.0,0.0,0.0,0.3,0.0359477784822394,0.0253633204633204,30.0,0.7431640625,0.93359375,0.0384521484375,0.08038330078125,0.97607421875,0.98193359375
5847,20240918135550,10890986.0,1.0,5.0,52.47525112783,13.44349124294075,2.0,1.0,1.0,1.0,2.0,365.0,2.0,2.0,365.0,365.0,2.0,365.0,,6.0,26.0,56.0,56.0,8.0,8.0,0.0,5.0,5.0,4.88,5.0,4.75,5.0,5.0,1.0,1.0,0.0,0.0,0.81,0.0555890740939771,0.01982016,25.25,0.94189453125,0.7744140625,0.7548828125,0.036224365234375,0.83740234375,0.98486328125
5848,20240918135550,12360.0,21.0,21.0,52.52715891387156,13.41060302559747,2.0,1.0,0.0,1.0,92.0,730.0,92.0,92.0,730.0,730.0,92.0,730.0,,2.0,32.0,62.0,337.0,2.0,1.0,0.0,5.0,5.0,5.0,5.0,5.0,5.0,4.5,21.0,21.0,0.0,0.0,0.16,0.0207431332340301,0.0249841584158415,16.5,0.97265625,0.9814453125,0.291015625,0.71875,0.96875,0.98974609375
5849,20240918135550,857027.0,1.0,1.0,52.4991511,13.3322738,1.0,1.0,1.0,1.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,,28.0,58.0,88.0,178.0,0.0,0.0,0.0,,,,,,,,1.0,0.0,1.0,0.0,,0.0682270068666275,0.0,,0.97265625,0.9814453125,0.291015625,0.71875,0.96875,0.98291015625
5850,20240918135550,4286037.0,1.0,1.0,52.49488363627778,13.48600182389731,1.0,1.0,1.0,1.0,3.0,30.0,3.0,3.0,30.0,30.0,3.0,30.0,,10.0,24.0,34.0,124.0,14.0,9.0,1.0,5.0,5.0,4.93,5.0,5.0,5.0,4.86,1.0,0.0,1.0,0.0,0.9,0.0875214813521704,0.0179555460992907,39.5,0.94873046875,0.99951171875,0.62255859375,0.78515625,0.98974609375,0.978515625
5851,20240918135550,4737495.0,2.0,2.0,52.48926838032836,13.43221604102739,2.0,1.0,1.0,1.0,6.0,36.0,6.0,6.0,36.0,36.0,6.0,36.0,,1.0,9.0,9.0,9.0,9.0,9.0,2.0,5.0,5.0,5.0,4.89,5.0,4.78,4.78,2.0,2.0,0.0,0.0,0.78,0.0382905901926762,0.0146654621042532,58.11111111111112,0.7431640625,0.93359375,0.0384521484375,0.08038330078125,0.97607421875,0.85009765625
5852,20240918135550,47702685.0,4.0,11.0,52.53013991304492,13.401931520691935,4.0,1.0,1.0,2.0,1.0,365.0,1.0,1.0,365.0,365.0,1.0,365.0,,1.0,14.0,44.0,60.0,84.0,61.0,3.0,4.62,4.63,4.58,4.71,4.69,4.92,4.54,2.0,2.0,0.0,0.0,5.14,0.0207532260865805,0.0166267320400767,38.04761904761905,0.68603515625,0.99853515625,0.281494140625,0.06951904296875,0.94873046875,0.94970703125
5853,20240918135550,434485440.0,310.0,311.0,52.5516337,13.4144614,2.0,1.0,1.0,1.0,90.0,1125.0,92.0,365.0,1125.0,1125.0,94.5,1125.0,,0.0,0.0,0.0,133.0,0.0,0.0,0.0,,,,,,,,302.0,302.0,0.0,0.0,,0.044635673998067,0.0,,0.68603515625,0.99853515625,0.281494140625,0.06951904296875,0.94873046875,0.018829345703125
5854,20240918135550,434485440.0,310.0,311.0,52.5516337,13.4144614,2.0,1.0,1.0,1.0,90.0,1125.0,92.0,365.0,1125.0,1125.0,94.5,1125.0,,0.0,0.0,0.0,168.0,0.0,0.0,0.0,,,,,,,,302.0,302.0,0.0,0.0,,0.044635673998067,0.0,,0.90185546875,0.822265625,0.05419921875,0.373779296875,0.9765625,0.98828125
5855,20240918135550,434485440.0,310.0,311.0,52.49765360000001,13.30033,2.0,1.0,0.0,1.0,90.0,1125.0,92.0,92.0,1125.0,1125.0,92.0,1125.0,,0.0,0.0,0.0,246.0,0.0,0.0,0.0,,,,,,,,302.0,302.0,0.0,0.0,,0.1000847250827818,0.0,,0.95458984375,0.9990234375,0.1943359375,0.810546875,0.98095703125,0.93701171875
5856,20240918135550,40687446.0,2.0,2.0,52.4947265115626,13.418611401537854,2.0,1.0,1.0,1.0,2.0,365.0,2.0,2.0,365.0,365.0,2.0,365.0,,0.0,0.0,16.0,291.0,0.0,0.0,0.0,,,,,,,,2.0,0.0,2.0,0.0,,0.0239932363469356,0.0,,0.67236328125,0.9970703125,0.07586669921875,0.2783203125,0.90576171875,0.99658203125
5857,20240918135550,5108567.0,2.0,2.0,52.48074976831266,13.44519630074501,2.0,1.0,1.0,1.0,5.0,365.0,2.0,5.0,365.0,365.0,4.1,365.0,,21.0,51.0,81.0,171.0,3.0,1.0,1.0,4.67,5.0,4.67,5.0,5.0,5.0,4.67,1.0,1.0,0.0,0.0,0.21,0.0538133423738973,0.018352,20.33333333333333,0.662109375,0.9951171875,0.1943359375,0.030670166015625,0.9033203125,0.9716796875
