price,predictions,latitude,longitude
$189.0,81.80853,51.36358,-0.15402
$56.7,64.12409,51.381964,-0.1122083
$126.0,73.06231,51.4259955,-0.0669746
$346.5,481.36072,51.51849,0.03727
$47.88,75.4648,51.43896,-0.16539
$165.06,195.27005,51.51192259405244,-0.0763686272681944
$254.52,192.06712,51.5142301794962,-0.184009660661044
$69.3,83.419945,51.54991,-0.15678
$226.8,321.66525,51.53903,-0.118
$75.6,71.896126,51.57269,-0.28706
$190.26,219.92877,51.60009719404419,-0.0262423977255821
$35.28,72.47101,51.5566999,0.0890956
$580.86,565.0872,51.516647106168165,-0.1485990225759269
$132.3,81.849174,51.56291593840329,-0.0559877960141714
$112.14,106.0808,51.48085,-0.12169
$75.6,50.876236,51.563254490518666,-0.0529741401372935
$441.0,407.4678,51.53072,-0.21603
$378.0,235.50311,51.51504889628308,-0.1729358306884698
$504.0,513.1451,51.51060383938837,-0.1872783275085465
$45.36,90.10347,51.5566,-0.10919
$430.92,361.5371,51.52829,-0.08975
$287.28000000000003,227.86458,51.54271,-0.14303
$98.28,107.15372,51.4917,-0.16753
$627.48,611.08746,51.58096270654503,-0.0687364724847238
$54.18,90.58847,51.43853,-0.18389
$59.22,135.33418,51.49737905692249,-0.0821489465576252
$173.88,240.34737,51.51813317196852,-0.0409238587911282
$73.08,83.021454,51.492705,0.1393918
$171.36,154.8222,51.51084,-0.02688
$70.56,77.7894,51.49371,-0.02144
$102.06,155.79372,51.41808861508972,-0.1702559752869905
$257.04,166.42647,51.54302759957427,-0.0063854699218185
$131.04,177.80054,51.51206256091551,-0.0471776379446026
$878.22,488.74405,51.51602,-0.18104
$501.48,603.4903,51.48873,-0.12827
$59.22,85.955154,51.4884,-0.21498
$109.62,133.0215,51.52826,-0.06252
$371.7,301.00348,51.51750070516496,-0.2206413560219958
$134.82,266.2004,51.49186,-0.1192
$195.3,157.80508,51.49203,-0.19687
$630.0,496.88373,51.51300178834205,-0.1810038685391524
$126.0,134.88805,51.506372790557904,-0.2276464863711308
$245.7,246.70029,51.46837825962354,-0.0771386548876762
$298.62,301.48672,51.51916,-0.13917
$40.32,36.2299,51.46300191022319,-0.3907690197229385
$79.38,79.51308,51.54069,-0.06284
$151.2,114.98069,51.482972691871794,-0.2081320077289827
$139.86,183.09302,51.45131,-0.1167
$238.14000000000001,229.35173,51.55971,-0.13504
$138.6,144.52484,51.51009,-0.27318
$152.46,174.99147,51.53314,-0.20385
$504.0,530.3407,51.54095,-0.16424
$512.82,320.10385,51.45661,-0.15355
$647.64,506.1124,51.63141029002945,-0.0991516789916789
$167.58,187.3313,51.49295,-0.16639
$520.38,297.07437,51.4993625,-0.1971018
$107.1,197.58708,51.35379,-0.14873
$389.34,356.49716,51.49488,-0.18635
$124.74,131.76114,51.51653956438282,-0.1710223067457906
$151.2,138.91185,51.52065603890674,-0.0167764566781574
$50.4,68.02602,51.52690005532055,-0.0426565732173956
$115.92,73.1518,51.48303,-0.20052
$66.78,144.5935,51.41409128862559,-0.0671903416514396
$444.78000000000003,551.2236,51.5145,-0.16445
$250.74,304.1102,51.49706,-0.20884
$742.14,609.4698,51.5198458,-0.072003
$126.0,266.3812,51.44136,-0.1618
$446.04,455.46268,51.5780153,-0.3408663
$269.64,198.3962,51.5353309,-0.1924048
$199.08,175.96732,51.47441,-0.1297
$57.96,118.281784,51.48216528746646,0.082278229532793
$141.12,162.67368,51.617403,-0.1838916
$81.9,137.29747,51.54255,-0.0939
$394.38,417.12823,51.51997429999999,-0.1554859
$75.6,74.31204,51.430616728633055,0.0477418404839852
$63.0,60.637882,51.4099095,-0.0401074
$112.14,156.09296,51.52386217177074,-0.1611969561682365
$1386.0,636.30505,51.4525714,-0.2029948
$453.6,224.37976,51.5002867,-0.1946168
$182.7,186.61148,51.5009175,-0.0793604
$95.76,202.03632,51.586124311249634,-0.0979850617263317
$182.7,202.90257,51.55571,-0.11142
$55.44,46.370453,51.45468,0.15341
$69.3,147.65857,51.46463,-0.14149
$1008.0,74.43604,51.60828,0.14107
$430.92,234.40729,51.5004622,-0.1694163
$270.9,185.24088,51.494325520415984,0.0124797617782986
$293.58,222.76819,51.49279,-0.19461
$430.92,456.72513,51.4872683,-0.1500413
$81.9,82.124825,51.48068,-0.05462
$157.5,356.42844,51.5116,-0.12199
$54.18,44.48636,51.464895118828125,-0.2512164909098311
$113.4,154.56953,51.44974729783427,-0.1458979461293796
$114.66,217.75241,51.52501550340013,-0.1769890810960027
$249.48,221.18611,51.48813177383267,-0.1894838447986258
$69.3,104.97901,51.54863,-0.23734
$81.9,141.34247,51.52632,-0.07447
$214.2,211.45757,51.47939210000001,-0.0709098
$160.02,164.46353,51.53374,-0.01047
$2914.38,671.16644,51.4980389,-0.2058915
$70.56,76.81348,51.56730219017343,-0.2766709950770712
$420.84,256.29013,51.52381086113819,-0.2031688990224591
$151.2,103.19985,51.55175,-0.04447
$138.6,149.17625,51.49060309999999,0.0055952
$181.44,298.58542,51.47722,-0.03591
$63.0,78.98611,51.5322,-0.11035
$163.8,179.33128,51.55629324282873,-0.0586508453725254
$124.74,97.10347,51.50343,-0.23371
$756.0,499.6881,51.47586,-0.24771
$37.8,79.880875,51.46492,-0.25185
$126.0,131.42296,51.44117098721744,-0.1504712082099532
$60.480000000000004,76.325676,51.46814642490207,-0.1564643159508705
$441.0,453.7738,51.52967,-0.07072
$693.0,508.3667,51.46252246951998,-0.210693770946733
$165.06,175.29723,51.52927,-0.08141
$173.88,201.52626,51.467474,-0.0716518999999999
$321.3,134.95192,51.49241,-0.14364
$151.2,183.58372,51.5207001,-0.1352466
$226.8,234.64111,51.5828804188211,-0.2243009839612516
$404.46,443.0316,51.60329919352672,-0.0736025978259984
$144.9,172.97166,51.53754,-0.07383
$245.7,353.83746,51.39735,-0.280724
$95.76,73.339645,51.54769674415952,-0.1299463212490081
$223.02,152.88817,51.49694,-0.0143
$585.9,452.1217,51.49292,-0.18557
$181.44,213.84875,51.5555271,-0.0054864
$126.0,134.90001,51.4628562,-0.0441893
$328.86,399.8716,51.506,-0.148
$107.1,96.07545,51.51157,-0.23418
$384.3,394.22797,51.49838319886674,-0.0204042838260862
$141.12,149.01077,51.55016771910362,-0.0025709366472566
$61.74,74.081116,51.61587,-0.01509
$126.0,126.93611,51.47307615388182,-0.077507974632136
$109.62,183.39307,51.42717174304915,-0.1643575243934089
$118.44,147.74306,51.39842,-0.17421
$238.14000000000001,179.37355,51.5179,-0.19406
$325.08,326.42395,51.50108691077439,-0.2229830377955071
$115.92,180.1555,51.55719,-0.11962
$238.14000000000001,268.63965,51.53389,-0.20427
$472.5,343.9209,51.44552,-0.20088
$65.52,120.584625,51.39668414424875,-0.0655107555296027
$277.2,195.17818,51.53086577671906,-0.2006132354852269
$81.9,81.96444,51.47859,-0.16967
$486.36,425.77448,51.48823928833008,-0.1625709980726242
$326.34,290.70355,51.49976,-0.02102
$158.76,193.83614,51.49165,-0.09735
$55.44,61.626534,51.5589853270715,-0.1979719335022168
$297.36,240.03178,51.5149,-0.13543
$207.9,237.09953,51.50251,-0.19491
$252.0,306.87265,51.52122393173112,-0.1549763610428758
$104.58,90.658356,51.486371,-0.097803
$75.6,128.74352,51.58545,-0.09184
$346.5,260.8082,51.4978335,-0.1634125
$81.9,153.32065,51.42637,-0.02836
$112.14,120.05742,51.52847500372354,-0.0808719553464053
$182.7,190.79004,51.4806877,-0.0418974
$315.0,245.21466,51.53896,-0.47927
$35.28,60.22566,51.45933,-0.07365
$264.6,304.0175,51.54672911167872,-0.0622068106700989
$264.6,265.63693,51.5123,-0.11898
$309.96,325.4062,51.54193040000001,-0.174718
$102.06,195.34108,51.522652029839286,-0.169424822892074
$39.06,77.479614,51.53213,-0.03364
$864.36,341.93884,51.50689,-0.1453595
$88.2,81.955574,51.58519,-0.35287
$124.74,118.747055,51.5198164,-0.4837748
$252.0,334.54132,51.49818,-0.04966
$206.64000000000001,286.58307,51.50958,-0.12447
$63.0,104.64106,51.35337,-0.20012
$167.58,193.54852,51.49340777446076,-0.191543969956263
$550.62,462.71225,51.47964985658889,-0.1697724480339391
$100.8,76.28125,51.58042,0.07848
$720.72,456.1045,51.5036914,-0.2099786
$163.8,128.05789,51.49225069565975,-0.205185412545208
$115.92,91.25569,51.42501173075429,-0.2031493364448173
$63.0,85.908676,51.4738797,-0.0890721999999999
$113.4,67.01256,51.47056,-0.25473
$63.0,183.50316,51.42198,0.0183
$214.2,289.18,51.35564,0.0271
$156.24,167.86945,51.54480161198151,-0.1560226035378346
$516.6,532.4746,51.51859,-0.13554
$126.0,116.82465,51.41796353959461,-0.2007475409595675
$88.2,188.73586,51.56342,-0.10715
$79.38,79.71006,51.5362594726224,0.0323605920630281
$68.04,131.87282,51.3603,-0.19136
$137.34,172.02658,51.4714,-0.17524
$189.0,181.63445,51.415571,-0.0539966999999999
$103.32000000000001,112.40337,51.4937,-0.22914
$131.04,116.16655,51.5139199,-0.1894007
$108.36,83.89162,51.48493,-0.20091
$138.6,148.36958,51.56371757397857,-0.1390763283867329
$252.0,279.0977,51.5343295838902,-0.2058545127511024
$283.5,270.62158,51.60933177943064,-0.2276466327923446
$225.54,225.24625,51.51463,-0.12765
$107.1,128.18312,51.52858,-0.08954
$384.3,505.93597,51.4655642,-0.2484557
$151.2,127.271545,51.45091,-0.2223
$124.74,168.85152,51.59819,-0.1046
$519.12,342.8568,51.50755,-0.14644
$37.8,77.094185,51.40351837339886,-0.1365385130733192
$199.08,216.37352,51.51942551139765,-0.11842628109697
$57.96,62.20471,51.573373715798304,-0.2082555878356995
$327.6,214.13666,51.49738,-0.09884
$59.22,46.909973,51.46927,-0.19079
$205.38,187.27377,51.56189,-0.28009
$207.9,230.98483,51.5262185852558,-0.0966178557128174
$76.86,104.566795,51.52854,-0.03354
$100.8,117.114105,51.46436,-0.21375
$52.92,49.720684,51.51734,-0.04895
$378.0,233.73596,51.46652936312942,-0.2606182549326482
$269.64,223.56125,51.51274,-0.18483
$693.0,509.01816,51.52066,-0.26724
$136.08,114.12763,51.52951,-0.20433
$378.0,258.55365,51.5012559,-0.0180925
$70.56,86.82635,51.4466,-0.10783
$138.6,196.32501,51.5225,-0.1656
$201.6,168.51208,51.58068735107791,-0.1205673276394188
$315.0,277.2113,51.52086,-0.06601
$199.08,235.18936,51.49591,0.01226
$229.32,207.43266,51.531441383560185,-0.1963477581739425
$378.0,224.92145,51.52389179999999,0.0413381
$425.88,334.2967,51.50088,-0.08834
$189.0,275.15356,51.45173,-0.11362
$189.0,181.68837,51.49851,-0.04887
$297.36,206.40903,51.52193826793691,-0.1615826578373777
$252.0,282.622,51.4725726,-0.0879146
$131.04,171.23154,51.536770385135775,-0.0867782380470057
$115.92,105.2878,51.54346,-0.02666
$76.86,81.914474,51.54509,-0.04729
$238.14000000000001,240.26537,51.48195081427893,-0.1248859986662864
$157.5,343.88635,51.5906,-0.11035
$79.38,82.202065,51.54137799999999,-0.1856838
$107.1,112.99054,51.507670662373,-0.2438413044503803
$132.3,137.78899,51.49201158800378,-0.1101075029422972
$122.22,119.08104,51.54119566907686,-0.0713151696641617
$146.16,139.21994,51.54691,-0.01431
$315.0,382.70712,51.54271,-0.04681
$63.0,118.287735,51.45039,-0.13507
$315.0,245.36357,51.44110420098448,-0.1909351571166895
$60.480000000000004,93.714096,51.50514,-0.45874
$127.26,121.05845,51.59317,-0.03782
$79.38,106.66932,51.6423114,-0.0466169
$46.62,57.573494,51.5583375,-0.3578729
$180.18,170.91145,51.5454401,-0.2194064
$31.5,77.5698,51.51527744609204,0.034993439912796
$49.14,44.390022,51.4512,-0.34963
$119.7,124.18762,51.53996658325195,-0.1409299969673156
$189.0,155.41917,51.64997,-0.15067
$44.1,61.732212,51.4262,-0.0574
$1011.78,168.12807,51.509182,-0.154721
$151.2,125.18726,51.53747408965769,-0.2980645000934601
$78.12,89.532295,51.382664,-0.082967
$403.2,192.08003,51.50868,0.02118
$63.0,75.74601,51.58854709013351,-0.3348925758054193
$206.64000000000001,186.14847,51.51976,-0.1015
$206.64000000000001,269.50244,51.52741,-0.09301
$136.08,172.6405,51.49457809806523,-0.0636374669483747
$154.98,223.10808,51.48535,-0.18011
$94.5,85.94166,51.54985,-0.0575
$151.2,157.8811,51.4759426,-0.0370814
$219.24,170.39888,51.48973,-0.22775
$88.2,101.52308,51.552459600275775,-0.2429959378776004
$170.1,339.7926,51.59588609999999,-0.017933
$189.0,319.93652,51.48427,-0.12565
$66.78,218.17784,51.37489,-0.0903
$113.4,120.05408,51.45045,-0.12258
$126.0,136.27298,51.43284,-0.06401
$235.62,206.68756,51.49913,-0.16412
$226.8,198.9302,51.49704,-0.08393
$52.92,76.656,51.46215,-0.15753
$228.06,311.0101,51.51616562665301,-0.1715652944576557
$252.0,551.2984,51.494827901432224,-0.0830246312133731
$70.56,98.0466,51.48760215474855,-0.0479251518845491
$415.8,586.59375,51.55325040435834,-0.1289901433999279
$100.8,76.89339,51.46849,-0.0479
$44.1,83.701805,51.52103,0.11153
$98.28,98.823326,51.5195759,-0.0207122
$245.7,312.753,51.479077478960384,-0.094693755819708
$347.76,298.70062,51.49379,-0.18794
$248.22,404.92603,51.51252,-0.04963
$252.0,380.19232,51.486096904781085,-0.1892526237475567
$189.0,195.19057,51.49325,-0.02612
$195.3,265.59128,51.44495,-0.2406
$50.4,55.083344,51.46416829715794,-0.253158950836186
$126.0,193.95087,51.53925,-0.0774
$112.14,201.08769,51.56222083503751,-0.1241791175913964
$447.3,422.40372,51.4850325527911,-0.2127950638532638
$107.1,92.30873,51.40520274879795,-0.2088740693670592
$90.72,122.61568,51.39177,-0.11398
$196.56,182.21811,51.55845,-0.17649
$95.76,99.4484,51.4466072833003,-0.4077183061194484
$129.78,135.78416,51.5281373,-0.1316459
$131.04,187.53049,51.49704,-0.19223
$137.34,255.4119,51.52903015749157,-0.1224095402150398
$102.06,125.43607,51.58484,-0.08016
$415.8,365.48758,51.54682,0.04424
$63.0,70.42988,51.486870172364064,-0.1428908843041084
$244.44,210.08235,51.51187386414617,-0.1320793402799265
$131.04,257.56592,51.59637,-0.24724
$104.58,167.42723,51.47603,-0.13312
$104.58,125.5169,51.60442,-0.1949
$428.4,190.7246,51.44461684485699,-0.2038896650817956
$606.0600000000001,474.24747,51.51214,-0.18847
$229.32,432.21997,51.54217666793938,-0.1361717475457213
$69.3,70.4743,51.53628263473102,-0.1988635874301922
$88.2,100.1864,51.4243,-0.14884
$32.76,59.04279,51.4455904,-0.1136164
$123.48,196.16759,51.51443,-0.12833
$55.44,90.920456,51.55688505791743,0.1127557083964347
$151.2,135.67168,51.55091086747133,0.0002511596577293
$220.5,219.37082,51.47578253502972,-0.1719673163975668
$189.0,176.97581,51.493778490295945,-0.0723766766934243
$322.56,254.82434,51.51526096401267,-0.2035397663712501
$252.0,167.32343,51.56753350753378,-0.0969467299696151
$252.0,202.94037,51.525843012063945,-0.2136771753430366
$56.7,69.57424,51.48897,-0.09687
$42.84,35.05767,51.5051465783883,-0.2338674798125786
$78.12,106.031044,51.53059,-0.12201
$352.8,395.53702,51.4957292,-0.1615346
$162.54,193.33498,51.45155,-0.14768
$120.96000000000001,160.51506,51.49037,-0.18017
$157.5,197.36633,51.4640420214538,-0.0048079797988049
$176.4,162.96767,51.48963594603884,-0.1900203121574728
$55.44,94.494385,51.5593171489244,-0.009752495321982
$204.12,220.75179,51.51473815638737,-0.1908575718276961
$245.7,316.89944,51.52845,-0.45965
$231.84,265.96283,51.49856,-0.14231
$161.28,148.75421,51.56488,-0.04811
$63.0,106.610054,51.53086709999999,-0.058421
$61.74,73.85943,51.490802841076416,-0.1402530402771558
$365.4,311.71738,51.5792109,0.08699
$42.84,18.35555,51.37112,-0.10938
$74.34,54.615673,51.49744159999999,-0.4176038
$137.34,148.98947,51.51016,-0.1948
$75.6,78.38998,51.5928353,-0.2589696
$114.66,162.52884,51.536137947553264,0.0830204039812088
$91.98,129.89864,51.51224,-0.13034
$132.3,104.59262,51.51324,-0.06643
$54.18,110.376945,51.52004,-0.04132
$151.2,201.63164,51.51955,-0.0566
$201.6,195.25446,51.4929421362158,0.1120906139807932
$226.8,99.718666,51.510744,-0.019607
$168.84,253.18283,51.59953864075591,-0.0644990333920719
$252.0,282.6797,51.432760233080494,0.0292568994811412
$105.84,92.13989,51.5155,-0.30479
$630.0,417.63654,51.46001,-0.16335
$151.2,271.994,51.4862,-0.12073
$47.88,58.76622,51.51564687498238,0.0547537092836664
$1247.4,473.33496,51.421,-0.231
$80.64,40.86198,51.527561,0.03049
$120.96000000000001,140.68994,51.56305,0.07131
$502.74,374.51126,51.49398,-0.18596
$189.0,287.62436,51.52006,-0.18249
$357.84,292.08282,51.57579446562295,0.0216963034669699
$60.480000000000004,85.46448,51.42372531404934,-0.1786660087291713
$124.74,179.01254,51.4192,0.09167
$99.54,154.53084,51.4827450839789,-0.0921268388628959
$50.4,109.44339,51.41851,-0.07535
$63.0,65.00416,51.35021532973257,-0.0998119310517012
$592.2,373.98706,51.52081551700901,-0.2102413950881381
$56.7,54.66787,51.54733,0.02459
$151.2,112.96233,51.5293266,0.034218
$163.8,236.94989,51.53775812098407,-0.2207789942622184
$197.82,213.80324,51.4817,-0.1874
$114.66,162.22243,51.41508587892866,-0.3110086611233715
$107.1,182.56522,51.46834,-0.09639
$2520.0,243.28629,51.49009,-0.22186
$756.0,303.2103,51.45889058054255,-0.3032027339804181
$288.54,238.33995,51.5167249,-0.0740589
$171.36,198.08463,51.44091,-0.00701
$41.58,26.436518,51.46996,0.14874
$126.0,119.216484,51.40979,-0.19969
$88.2,85.22699,51.55082903295197,-0.0097114710225229
$443.52,671.39087,51.54062134756785,-0.1520608022049367
$303.66,319.91208,51.517168,-0.0765325
$137.34,241.38516,51.52495,-0.13961
$332.64,311.46494,51.5046,-0.09503
$97.02,83.38348,51.49001,-0.24296
$119.7,182.6289,51.42664,-0.35745
$176.4,144.49274,51.53838811263739,0.0789522000690523
$27.72,105.30076,51.50494,-0.45632
$100.8,90.077614,51.49856,-0.0967
$107.1,148.85371,51.50732397129958,-0.2652307486255933
$132.3,181.02985,51.53969,-0.04461
$189.0,195.4614,51.51046,-0.05324
$47.88,43.340015,51.46331,0.04198
$275.94,337.02637,51.52684197064765,-0.192003920674324
$580.86,593.3847,51.50029550311481,-0.2217285551300819
$207.9,100.88447,51.5219,-0.17319
$102.06,150.32619,51.52040083450396,-0.1582302359177577
$463.68,388.0029,51.50958037257313,-0.1325188279172212
$383.04,278.05267,51.497215270996094,-0.1829269975423813
$27.72,22.870682,51.56977,-0.42038
$131.04,115.45806,51.57174,-0.20023
$94.5,91.569275,51.43583,-0.10953
$146.16,146.52504,51.55482,-0.05933
$209.16,202.65506,51.52149568656185,-0.1235338348393102
$71.82000000000001,71.1176,51.52308,-0.13901
$138.6,111.139336,51.5097757,-0.2898927
$86.94,90.0589,51.4407,-0.37539
$134.82,263.76355,51.52650687638992,-0.1736429665033179
$40.32,117.18314,51.485509,0.114602
$178.92,221.97925,51.48650291433878,-0.1690597216475748
$315.0,268.27747,51.50877,-0.30595
$567.0,478.3876,51.5128390303547,-0.2045726352056975
$333.9,258.98108,51.49359,0.06553
$56.7,57.688065,51.5765266418457,-0.1146520003676414
$312.48,202.99692,51.51781,-0.05913
$61.74,122.23956,51.55551196073306,-0.1377790421247482
$322.56,408.9707,51.49825515752974,-0.1161228114842645
$81.9,122.13573,51.56665,-0.26652
$165.06,143.39603,51.50155001001136,-0.2330022236049805
$302.4,265.26135,51.5438383,-0.1491064
$151.2,195.97545,51.46034,-0.13451
$63.0,70.420944,51.49752814999057,-0.007699121424444
$299.88,387.68573,51.54719,-0.14694
$274.68,240.45987,51.46138000391381,-0.2163798128117399
$1071.0,533.29767,51.49986,-0.16105
$352.8,246.51506,51.54588,-0.0684
$233.1,225.59001,51.51521,-0.12512
$189.0,206.09508,51.50347,-0.02599
$243.18,164.95041,51.51433888441561,-0.1802339027009386
$214.2,260.96426,51.51226410877536,-0.1300056651234626
$493.92,273.7162,51.50202105330703,-0.1602233145511002
$39.06,72.92455,51.45285697316129,-0.3953120112419128
$283.5,258.3586,51.46693,-0.15806
$34.02,38.16323,51.42182,0.04598
$152.46,297.6029,51.4959913815219,-0.1402743292071695
$189.0,191.36913,51.4429002,-0.2222567
$163.8,196.14316,51.5526839,-0.2119193
$478.8,409.2814,51.52373257689374,-0.1767892685618449
$74.34,167.08804,51.48116,-0.09997
$44.1,65.32902,51.54716623225928,0.2040589391901261
$52.92,70.61193,51.57823,0.04638
$95.76,107.60821,51.47751495264342,-0.1492131705001886
$69.3,77.17872,51.46335,-0.09798
$54.18,73.50343,51.5641,-0.12587
$134.82,208.84953,51.4980435374306,-0.0629890757253385
$109.62,99.22038,51.57188,-0.20198
$296.1,382.9942,51.49628,-0.13123
$123.48,224.9319,51.61931,-0.26073
$136.08,133.89209,51.49036,-0.20709
$75.6,97.3925,51.474284446898615,-0.0275531059813089
$103.32000000000001,151.76854,51.464077348004885,-0.0385814106877937
$128.52,162.40996,51.4790596,-0.0761207
$95.76,109.55353,51.4506021,-0.016044
$119.7,84.49755,51.48369113501528,-0.1988561261857855
$381.78000000000003,342.07288,51.51234,-0.13693
$75.6,129.08278,51.48840666604116,-0.1122826211839486
$512.82,522.47217,51.5217665,-0.1141964
$441.0,208.94006,51.45594,-0.29182
$175.14000000000001,114.427284,51.45347485703148,-0.1883972896430387
$37.8,63.899006,51.4742849,-0.0937877
$84.42,72.742256,51.54435,-0.14247
$81.9,142.09189,51.47647,0.11609
$189.0,134.84778,51.54552340969255,0.0030810057906213
